Order_ID,Date,Time,Outlet,State,Model,ProductID,ProductName,Option,ItemBarcode,Brand,Department,Price,Qty,Revenue,Sales Person,Platform,Tax,Avg.Cost(AUD),L.Cost(AUD),GP%(Avg.Cost),GP%(L.Cost),Profit
94285,2024-11-12,11:56:30,QV MELBOURNE,VIC,ADLV-24SS-SSMASK-BLK,2570,METAL SYMBOL CAKE ARTWORK SHORT SLEEVE T-SHIRT BLACK,1,8809977035730.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,48.68,48.68,50.87,50.87,60.32
94285,2024-11-12,11:56:30,QV MELBOURNE,VIC,24FW-TP-SS-EX-WWG-CRM,2723,WORLD WIDE GLOBE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) CREAM,2,8800270901043.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94285,2024-11-12,11:56:30,QV MELBOURNE,VIC,DSC-PKG-13,0,"SINGLES DATE AND CLICK FRENZY (ADLV-24SS-SSVLEN-NVY,ADLV-24SS-SSMASK-BLK) - METAL SYMBOL CAKE ARTWORK SHORT SLEEVE T-SHIRT BLACK",NA,8494068525813.386,NA,PROMOTION,-47.96,1.0,-47.96,Ling Yao,Offline,-4.36,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
94286,2024-11-12,12:04:31,CHATSWOOD,NSW,ADLV-24SS-KNDMPG-BLK,2639,THE POWERPUFF GIRLS X acmé de la vie artwork damaged knit BLACK,NA,8809977037536.0,ADLV X POWERPUFF GIRLS,KNIT/CARDIGAN,239.0,1.0,239.0,Kira Chen,Offline,21.73,107.79,107.79,50.39,50.39,131.20999999999998
94287,2024-11-12,12:22:50,CHADSTONE,VIC,24FW-TP-SS-BF-FLB-BLK,2700,FINGER-POINTING LETTERING BABY FACE SHORT SLEEVE T-SHIRT BLACK,1,8800270901050.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Evelyn Yang,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94287,2024-11-12,12:22:50,CHADSTONE,VIC,24FW-TP-SS-EX-BFS-BLK,2708,BOLD FONT LOGO SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,1,8800270900732.0,LOGO PLAY,T-SHIRT,89.0,1.0,89.0,Evelyn Yang,Offline,8.09,38.0,38.0,53.03,53.03,51.0
94288,2024-11-12,12:30:44,CHATSWOOD,NSW,24FW-TP-SS-KD-KDS-BLK,2744,KIDS BABY FACE DONUT 1 SHORT SLEEVE T-SHIRT BLACK,SIZE 110 (5 YRS),8800270900428.0,BABY FACE,KIDS COLLECTION,69.0,1.0,69.0,Kira Chen,Offline,6.27,30.24,30.24,51.79,51.79,38.760000000000005
94288,2024-11-12,12:30:44,CHATSWOOD,NSW,ADLV-23FW-SSASPD-BLK,2357,SPACE DOODLE ARTWORK SHORT SLEEVE T-SHIRT BLACK,2,8809977030667.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Kira Chen,Offline,9.91,48.68,48.68,50.87,50.87,60.32
94288,2024-11-12,12:30:44,CHATSWOOD,NSW,DSC-PKG-13,0,"SINGLES DATE AND CLICK FRENZY (ADLV-23FW-SSASPD-BLK,24FW-TP-SS-KD-KDS-BLK) - KIDS BABY FACE DONUT 1 SHORT SLEEVE T-SHIRT BLACK",NA,8494068525813.386,NA,PROMOTION,-39.16,1.0,-39.16,Kira Chen,Offline,-3.56,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
94289,2024-11-12,12:35:22,CHADSTONE,VIC,ADLV-24SS-ACAELG-RED,2411,AE LOGO BALL CAP RED,NA,8809977033842.0,ADLV X JEONGHAN,CAP,109.0,1.0,109.0,Evelyn Yang,Offline,9.91,48.68,48.68,50.87,50.87,60.32
94289,2024-11-12,12:35:22,CHADSTONE,VIC,ADLV-24SS-ACAELG-RED,2411,AE LOGO BALL CAP RED,NA,8809977033842.0,ADLV X JEONGHAN,CAP,109.0,-1.0,-109.0,Evelyn Yang,Offline,-9.91,-48.68,-48.68,52.34146139913968,51.87755829748698,-60.32
94289,2024-11-12,12:35:22,CHADSTONE,VIC,ADLV-24SS-ACSYND-PNK,2416,SYMBOL EMBOSSING NEEDLEWORK BALL CAP PINK,NA,8809977033897.0,ADLV X JEONGHAN,CAP,109.0,1.0,109.0,Evelyn Yang,Offline,9.91,48.68,48.68,50.87,50.87,60.32
94290,2024-11-12,12:56:08,QV MELBOURNE,VIC,ADLV-24SS-SSVLEN-BRN,2536,VARSITY LOGO EMBOSSING PRINTING SHORT SLEEVE T-SHIRT BROWN,1,8809977033620.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,48.68,48.68,50.87,50.87,60.32
94291,2024-11-12,13:01:20,SYDNEY CBD,NSW,ADLV-23FW-LSLFFW-BLK,2547,FRONT FULL LOGO SPRAY WASHING LONG SLEEVE T-SHIRT BLACK,1,8809977030711.0,LOGO PLAY,LONG SLEEVE T-SHIRT,139.0,1.0,139.0,Vy Le,Offline,12.64,65.18,65.18,48.42,48.42,73.82
94292,2024-11-12,13:09:46,THE GLEN,VIC,ADLV-21SS-SSBKBF-AST,33,ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK ASTRONAUT,1,8800000031361.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Enoch Qi,Offline,9.91,48.67,48.68,50.88,50.87,60.32
94293,2024-11-12,13:23:18,CHADSTONE,VIC,24FW-TP-SS-EX-WWG-BLK,2722,WORLD WIDE GLOBE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,1,8800270901012.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Jelena Z,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94294,2024-11-12,13:39:44,QV MELBOURNE,VIC,ADLV-23FW-CTHWLG-GRY,2293,HOODIE WOOL LONG COAT GREY,2,8809932244894.0,LOGO PLAY,HOODIES,619.0,1.0,619.0,YiXi W,Offline,56.27,296.18,296.18,47.37,47.37,322.82
94294,2024-11-12,13:39:44,QV MELBOURNE,VIC,14586-PRODUCT-DISCOUNT,0,L-SALES [40%]<br /> - HOODIE WOOL LONG COAT GREY,NA,8494068525813.386,NA,HOODIES,-247.6,1.0,-247.6,YiXi W,Offline,-22.51,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
94295,2024-11-12,13:42:48,SYDNEY CBD,NSW,ADLV-24SS-ACLCCS-WHT,2680,CIRCLE SYMBOL SOCKS WHITE,NA,8809977035402.0,LOGO PLAY,SOCKS,19.0,1.0,19.0,Vy Le,Offline,1.73,7.68,7.68,55.54,55.54,11.32
94296,2024-11-12,13:45:37,THE GLEN,VIC,24FW-TP-SS-EX-WWG-BLK,2722,WORLD WIDE GLOBE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,1,8800270901012.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Enoch Qi,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94297,2024-11-12,13:48:06,QV MELBOURNE,VIC,ADLV-19SS-SSBKBF-SNW,420,ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK SNOW,2,8800000015354.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,YiXi W,Offline,9.91,48.68,48.68,50.87,50.87,60.32
94297,2024-11-12,13:48:06,QV MELBOURNE,VIC,ADLV-24SS-SSBAPG-CHA,2630,THE POWERPUFF GIRLS X acmé de la vie big printing artwork t-shirts  CHARCOAL,2,8809977037437.0,ADLV X POWERPUFF GIRLS,T-SHIRT,109.0,1.0,109.0,YiXi W,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94297,2024-11-12,13:48:06,QV MELBOURNE,VIC,DSC-PKG-13,0,"SINGLES DATE AND CLICK FRENZY (ADLV-19SS-SSBKBF-SNW,ADLV-24SS-SSBAPG-CHA) - THE POWERPUFF GIRLS X acmé de la vie big printing artwork t-shirts  CHARCOAL",NA,8494068525813.386,NA,PROMOTION,-47.96,1.0,-47.96,YiXi W,Offline,-4.36,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
94298,2024-11-12,13:54:01,QV MELBOURNE,VIC,ADLV_18FW_HDBKBF_DN1,434,ADLV BABY FACE HOODIE BLACK DONUT 1,1,8800000004204.0,BABY FACE,HOODIES,189.0,1.0,189.0,YiXi W,Offline,17.18,89.92,89.93,47.67,47.66,99.07
94298,2024-11-12,13:54:01,QV MELBOURNE,VIC,ADLV-24SS-SSAMNF-BLK,2678,MY NAME IS FUZZY RABBIT SHORT SLEEVE T-SHIRT BLACK,1,8809977038267.0,ART WORK,T-SHIRT,109.0,1.0,109.0,YiXi W,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94298,2024-11-12,13:54:01,QV MELBOURNE,VIC,ADLV-24SS-SSLSTP-CHA,2576,STAR AE LOGO PIGMENT WASHING SHORT SLEEVE T-SHIRT CHARCOAL,2,8809977035860.0,ART WORK,T-SHIRT,119.0,1.0,119.0,YiXi W,Offline,10.82,56.93,56.93,47.38,47.38,62.07
94298,2024-11-12,13:54:01,QV MELBOURNE,VIC,DSC-PKG-13,0,"SINGLES DATE AND CLICK FRENZY (ADLV_18FW_HDBKBF_DN1,ADLV-24SS-SSLSTP-CHA,ADLV-24SS-SSAMNF-BLK) - MY NAME IS FUZZY RABBIT SHORT SLEEVE T-SHIRT BLACK",NA,8494068525813.386,NA,PROMOTION,-91.74,1.0,-91.74,YiXi W,Offline,-8.34,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
94299,2024-11-12,13:55:21,THE GLEN,VIC,24FW-TP-SS-EX-BFS-WHT,2709,BOLD FONT LOGO SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) WHITE,1,8800270900756.0,LOGO PLAY,T-SHIRT,89.0,1.0,89.0,Enoch Qi,Offline,8.09,38.0,38.0,53.03,53.03,51.0
94300,2024-11-12,14:00:43,CHADSTONE,VIC,ADLV-24SS-HDAFDG-CRM,2390,FUZZY DRAGON ARTWORK HOODIE CREAM,1,8809977032227.0,ART WORK,HOODIES,189.0,1.0,189.0,Jelena Z,Offline,17.18,89.93,89.93,47.66,47.66,99.07
94155,2024-11-10,15:12:17,THE GLEN,VIC,24FW-TP-SS-EX-GFS-MNT,2707,GRAFFITI FONT LOGO SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) MINT,1,8800270900718.0,LOGO PLAY,T-SHIRT,109.0,-1.0,-109.0,Victor Z,Offline,-9.91,-45.75,-45.75,52.34146139913968,51.87755829748698,-63.25
94155,2024-11-10,15:12:17,THE GLEN,VIC,24FW-TP-SS-EX-FEG-BLK,2717,FLOWER EARRINGS GIRL BABY FACE SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,1,8800270900916.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Victor Z,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94155,2024-11-10,15:12:17,THE GLEN,VIC,DSC-PKG-13,0,"SINGLES DATE AND CLICK FRENZY (ADLV-24SS-SSALYO-WHT,ADLV-23SS-SSAGCB-CCO) - GOLD CHAIN BEAR DOLL SHORT SLEEVE T-SHIRT COCOA",NA,8494068525813.386,NA,PROMOTION,-47.96,1.0,-47.96,Victor Z,Offline,-4.36,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
94301,2024-11-12,14:32:57,QV MELBOURNE,VIC,ADLV-24SS-PTPLBS-CRM,2545,BASIC LOGO NEEDLEWORK SWEAT PANTS CREAM,0,8809977034085.0,LOGO PLAY,BOTTOMS (LONG),159.0,1.0,159.0,Ling Yao,Offline,14.45,73.43,73.43,49.2,49.2,85.57
94301,2024-11-12,14:32:57,QV MELBOURNE,VIC,ADLV-24SS-SSLGPG-BLK,2614,THE POWERPUFF GIRLS X acmé de la vie  logo t-shirts BLACK,1,8809977037185.0,ADLV X POWERPUFF GIRLS,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94301,2024-11-12,14:32:57,QV MELBOURNE,VIC,DSC-PKG-13,0,"SINGLES DATE AND CLICK FRENZY (ADLV-24SS-PTPLBS-CRM,ADLV-24SS-SSLGPG-BLK) - THE POWERPUFF GIRLS X acmé de la vie  logo t-shirts BLACK",NA,8494068525813.386,NA,PROMOTION,-58.96,1.0,-58.96,Ling Yao,Offline,-5.36,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
94302,2024-11-12,14:37:06,QV MELBOURNE,VIC,24FW-TP-SS-EX-WWG-CRM,2723,WORLD WIDE GLOBE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) CREAM,2,8800270901043.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94304,2024-11-12,14:49:17,SYDNEY CBD,NSW,ADLV-19SS-SSBKBF-SNW,420,ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK SNOW,1,8800000015347.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Vy Le,Offline,9.91,48.68,48.68,50.87,50.87,60.32
94304,2024-11-12,14:49:17,SYDNEY CBD,NSW,ADLV-24SS-SSLBPG-IVY,2590,BASIC LOGO PIGMENT WASHING SHORT SLEEVE T-SHIRT IVORY,1,8809977036195.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Vy Le,Offline,9.91,48.68,48.68,50.87,50.87,60.32
94304,2024-11-12,14:49:17,SYDNEY CBD,NSW,DSC-PKG-13,0,"SINGLES DATE AND CLICK FRENZY (ADLV-19SS-SSBKBF-SNW,ADLV-24SS-SSLBPG-IVY) - BASIC LOGO PIGMENT WASHING SHORT SLEEVE T-SHIRT IVORY",NA,8494068525813.386,NA,PROMOTION,-47.96,1.0,-47.96,Vy Le,Offline,-4.36,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
94305,2024-11-12,14:51:14,CHADSTONE,VIC,ADLV-24SS-KNVMTR-RBW,2407,SYMBOL LOGO MULTI COLOR V NECK KNIT VEST RAINBOW,1,8809977032029.0,ADLV X JEONGHAN,KNIT/CARDIGAN,169.0,1.0,169.0,Jelena Z,Offline,15.36,81.68,81.68,46.84,46.84,87.32
94307,2024-11-12,14:58:34,QV MELBOURNE,VIC,ADLV-24SS-SSCCPG-BLK,2633,THE POWERPUFF GIRLS X acmé de la vie gradient curlylogo crop T-shirts BLACK,NA,8809977037475.0,ADLV X POWERPUFF GIRLS,T-SHIRT,89.0,1.0,89.0,YiXi W,Offline,8.09,38.0,38.0,53.03,53.03,51.0
94307,2024-11-12,14:58:34,QV MELBOURNE,VIC,24FW-TP-SS-LG-CES-BLK,2799,[acmé de la vie X HOSHI]  CHAIN EMBOSSING SCRIPT PRINTING SHORT SLEEVE T-SHIRT BLACK,1,8800270903931.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,YiXi W,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94307,2024-11-12,14:58:34,QV MELBOURNE,VIC,DSC-PKG-13,0,"SINGLES DATE AND CLICK FRENZY (24FW-TP-SS-LG-CES-BLK,ADLV-24SS-SSCCPG-BLK) - THE POWERPUFF GIRLS X acmé de la vie gradient curlylogo crop T-shirts BLACK",NA,8494068525813.386,NA,PROMOTION,-43.56,1.0,-43.56,YiXi W,Offline,-3.96,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
94308,2024-11-12,14:59:58,QV MELBOURNE,VIC,ADLV-23SS-SSMNCE-CRM,2237,MINI BABY FACE CAT EARPLUG SHORT SLEEVE T-SHIRT CREAM,1,8809932245846.0,BABY FACE,T-SHIRT,89.0,1.0,89.0,Website Admin,Online,8.09,40.43,40.43,50.03,50.03,48.57
94308,2024-11-12,14:59:58,QV MELBOURNE,VIC,ADLV-23SS-SSMNTG-CRM,2235,MINI BABY FACE BABY TIGER SHORT SLEEVE T-SHIRT CREAM,1,8809932245808.0,BABY FACE,T-SHIRT,89.0,1.0,89.0,Website Admin,Online,8.09,40.43,40.43,50.03,50.03,48.57
94308,2024-11-12,14:59:58,QV MELBOURNE,VIC,DSC-PKG-13,0,"SINGLES DATE AND CLICK FRENZY (ADLV-23SS-SSMNCE-CRM,ADLV-23SS-SSMNTG-CRM) - MINI BABY FACE BABY TIGER SHORT SLEEVE T-SHIRT CREAM",NA,8494068525813.386,NA,PROMOTION,-39.16,1.0,-39.16,Website Admin,Online,-3.56,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
94309,2024-11-12,15:12:31,CHATSWOOD,NSW,24FW-TP-SS-EX-GFS-BLK,2706,GRAFFITI FONT LOGO SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,2,8800270900688.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Kira Chen,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94310,2024-11-12,15:31:01,CHATSWOOD,NSW,ADLV-21SS-SSBKBF-CFH,483,ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK COLORFUL HANDS,1,8809692411130.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,48.67,48.68,50.88,50.87,60.32
94311,2024-11-12,15:35:13,CHADSTONE,VIC,24FW-TP-SS-LG-CES-BLK,2799,[acmé de la vie X HOSHI]  CHAIN EMBOSSING SCRIPT PRINTING SHORT SLEEVE T-SHIRT BLACK,2,8800270903948.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Evelyn Yang,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94312,2024-11-12,15:37:21,QV MELBOURNE,VIC,24FW-TP-SS-EX-WWB-BLK,2720,WORLD WIDE AIRPLANE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,1,8800270900978.0,ART WORK,T-SHIRT,109.0,2.0,218.0,Ling Yao,Offline,19.82,91.5,91.5,53.83,53.83,126.5
94313,2024-11-12,15:44:05,CHADSTONE,VIC,24FW-TP-SS-EX-WWG-BLK,2722,WORLD WIDE GLOBE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,2,8800270901029.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
94289,2024-11-12,12:35:22,CHADSTONE,VIC,ADLV-24SS-ACSYND-PNK,2416,SYMBOL EMBOSSING NEEDLEWORK BALL CAP PINK,NA,8809977033897.0,ADLV X JEONGHAN,CAP,109.0,-1.0,-109.0,Evelyn Yang,Offline,-9.91,-48.68,-48.68,52.34146139913968,51.87755829748698,-60.32
94289,2024-11-12,12:35:22,CHADSTONE,VIC,ADLV-24SS-ACAELG-RED,2411,AE LOGO BALL CAP RED,NA,8809977033842.0,ADLV X JEONGHAN,CAP,109.0,1.0,109.0,Evelyn Yang,Offline,9.91,48.68,48.68,50.87,50.87,60.32
94314,2024-11-12,15:50:06,CHADSTONE,VIC,ADLV-24SS-SPLAEG-RED,2454,AE LOGO CARGO SHORT PANTS RED,2,8809977033101.0,ADLV X JEONGHAN,BOTTOM (SHORTS),159.0,1.0,159.0,Jelena Z,Offline,14.45,73.43,73.43,49.2,49.2,85.57
94315,2024-11-12,15:52:06,CHATSWOOD,NSW,24FW-TP-HD-LG-SBH-BLK,2750,[acmé de la vie X HOSHI]  ROUND SCRIPT BOUCLE LOGO HOODIE BLACK,1,8800270902712.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Kira Chen,Offline,17.18,84.53,84.53,50.8,50.8,104.47
93337,2024-11-01,13:45:03,SYDNEY CBD,NSW,ADLV-24SS-SWLGPG-BLK,2618,THE POWERPUFF GIRLS X acmé de la vie  logo crop sweatshirt BLACK,NA,8809977037246.0,ADLV X POWERPUFF GIRLS,SWEATER,139.0,-1.0,-139.0,Lydia h,Offline,-12.64,-61.26,-61.26,52.34146139913968,51.87755829748698,-77.74000000000001
93337,2024-11-01,13:45:03,SYDNEY CBD,NSW,ADLV-23FW-ACYVGS-WHT,2362,ADLV TYVEK GYM SACK WHITE,NA,8809932249691.0,LOGO PLAY,BAG,39.0,1.0,39.0,Lydia h,Offline,3.55,18.07,18.07,49.03,49.03,20.93
93337,2024-11-01,13:45:03,SYDNEY CBD,NSW,24FW-TP-SS-EX-WWG-BLK,2722,WORLD WIDE GLOBE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,1,8800270901012.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Lydia h,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94316,2024-11-12,16:11:09,CHADSTONE,VIC,24FW-TP-SS-LG-UBS-CRM,2790,[acmé de la vie X HOSHI]   UPSIDE DOWN BASIC LOGO SHORT SLEEVE T-SHIRT CREAM,2,8800270903689.0,HOSHI X ADLV,T-SHIRT,89.0,1.0,89.0,Website Admin,Online,8.09,38.0,38.0,53.03,53.03,51.0
94317,2024-11-12,16:20:37,SYDNEY CBD,NSW,24FW-TP-SS-EX-WWG-CRM,2723,WORLD WIDE GLOBE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) CREAM,2,8800270901043.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Bao T,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94317,2024-11-12,16:20:37,SYDNEY CBD,NSW,24FW-TP-SS-EX-WWG-BLK,2722,WORLD WIDE GLOBE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,1,8800270901012.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Bao T,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94318,2024-11-12,16:42:17,CHATSWOOD,NSW,ADLV-23FW-JKLNTR-BLU,2277,NEW SYMBOL LOGO SET UP JACKET BLUE,1,8809932243521.0,LOGO PLAY,ZIP-UP JACKET/HOODIE,279.0,1.0,279.0,Dylan DU,Offline,25.36,131.18,131.18,48.28,48.28,147.82
94318,2024-11-12,16:42:17,CHATSWOOD,NSW,ADLV-24SS-JKSBMS-BLK,2563,SYMBOL NEEDLEWORK MESH JACKET BLACK,2,8809977035563.0,LOGO PLAY,ZIP-UP JACKET/HOODIE,279.0,1.0,279.0,Dylan DU,Offline,25.36,131.18,131.18,48.28,48.28,147.82
94318,2024-11-12,16:42:17,CHATSWOOD,NSW,DSC-PKG-13,0,"SINGLES DATE AND CLICK FRENZY (ADLV-23FW-JKLNTR-BLU,ADLV-24SS-JKSBMS-BLK) - SYMBOL NEEDLEWORK MESH JACKET BLACK",NA,8494068525813.386,NA,PROMOTION,-122.76,1.0,-122.76,Dylan DU,Offline,-11.16,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
94319,2024-11-12,16:45:01,SYDNEY CBD,NSW,ADLV-23SS-SSBKBF-RBG,2086,BABY FACE RABBIT GLASSES SHORT SLEEVE T-SHIRT BLACK,2,8809932243330.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Bao T,Offline,9.91,48.68,48.68,50.87,50.87,60.32
94319,2024-11-12,16:45:01,SYDNEY CBD,NSW,ADLV-24SS-SSMASK-WHT,2572,METAL SYMBOL CAKE ARTWORK CROP TOP WHITE (WOMEN),2,8809977035785.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Bao T,Offline,9.91,48.68,48.68,50.87,50.87,60.32
94319,2024-11-12,16:45:01,SYDNEY CBD,NSW,DSC-PKG-13,0,"SINGLES DATE AND CLICK FRENZY (ADLV-23SS-SSBKBF-RBG,ADLV-24SS-SSMASK-WHT) - METAL SYMBOL CAKE ARTWORK CROP TOP WHITE (WOMEN)",NA,8494068525813.386,NA,PROMOTION,-47.96,1.0,-47.96,Bao T,Offline,-4.36,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
94320,2024-11-12,16:48:19,SYDNEY CBD,NSW,ADLV-24SS-ACKYFR-WHT,2521,FUZZY RABBIT DOLL KEY RING WHITE,NA,8809977034351.0,ART WORK,ACCESSORIES,69.0,1.0,69.0,Bao T,Offline,6.27,32.18,32.18,48.7,48.7,36.82
94321,2024-11-12,17:01:55,QV MELBOURNE,VIC,24FW-TP-SS-AW-CDS-WHT,2785,[acmé de la vie X HOSHI]  CRAYON DRAWING LOGO SHORT SLEEVE T-SHIRT WHITE,2,8800270903580.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,YiXi W,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94322,2024-11-12,17:11:40,CHATSWOOD,NSW,24FW-AC-CA-EC-DDH-BLU,2818,DAMAGE WASHING DENIM BUCKET HAT BLUE,NA,8800270904396.0,LOGO PLAY,HAT,139.0,1.0,139.0,Dylan DU,Offline,12.64,62.137158555729975,61.26,100.0,51.52,77.74000000000001
94323,2024-11-12,17:11:56,QV MELBOURNE,VIC,24FW-TP-SS-EX-WWG-CRM,2723,WORLD WIDE GLOBE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) CREAM,2,8800270901043.0,ART WORK,T-SHIRT,109.0,2.0,218.0,Ling Yao,Offline,19.82,91.5,91.5,53.83,53.83,126.5
94324,2024-11-12,17:31:56,CHATSWOOD,NSW,24FW-TP-SS-EX-WWB-CRM,2721,WORLD WIDE AIRPLANE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) CREAM,2,8800270901005.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Dylan DU,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94325,2024-11-12,17:55:38,SYDNEY CBD,NSW,24FW-TP-SS-EX-WWG-CRM,2723,WORLD WIDE GLOBE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) CREAM,1,8800270901036.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Bao T,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94326,2024-11-12,17:59:36,QV MELBOURNE,VIC,24FW-TP-SS-AW-BBS-BEG,2762,[acmé de la vie X HOSHI]  BLOCK BEAR SHORT SLEEVE T-SHIRT BEIGE,1,8800270903016.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,YiXi W,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94326,2024-11-12,17:59:36,QV MELBOURNE,VIC,24FW-TP-SS-EX-WWG-BLK,2722,WORLD WIDE GLOBE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,1,8800270901012.0,ART WORK,T-SHIRT,109.0,1.0,109.0,YiXi W,Offline,9.91,45.75,45.75,53.83,53.83,63.25
94326,2024-11-12,17:59:36,QV MELBOURNE,VIC,24FW-TP-SS-KD-KMS-BLK,2743,KIDS BABY FACE MONSTER BABY SHORT SLEEVE T-SHIRT BLACK,SIZE 120 (6 YRS),8800270900398.0,BABY FACE,KIDS COLLECTION,69.0,1.0,69.0,YiXi W,Offline,6.27,30.24,30.24,51.79,51.79,38.760000000000005
94326,2024-11-12,17:59:36,QV MELBOURNE,VIC,ADLV-24SS-ACLBSB-WHT,2682,BIG SYMBOL LOGO SOCKS WHITE,NA,8809977035341.0,LOGO PLAY,SOCKS,19.0,2.0,38.0,YiXi W,Offline,3.45,15.36,15.36,55.54,55.54,22.64
